corp_code,20091231,20100331,20100630,20100930,20101231,20110331,20110630,20110930,20111231,20120331,20120630,20120930,20121231,20130331,20130630,20130930,20131231,20140331,20140630,20140930,20141231,20150331,20150630,20150930,20151231,20160331,20160630,20160930,20161231,20170331,20170630,20170930,20171231,20180331,20180630,20180930,20181231,20190331,20190630,20190930,20191231,20200331,20200630,20200930,20201231,20210331,20210630
084370,62953467733.0,,,,74932345428.0,,,,133550705934.0,,,,164533801040.0,172022862444.0,178089696295.0,174037426811.0,197670562203.0,204940072414.0,186401413414.0,186264518967.0,190971705716.0,192874086685.0,203094213952.0,203667563896.0,201592334437.0,232860689123.0,235600569478.0,240557044717.0,239672180931.0,250385262402.0,242311790103.0,243177065717.0,265845995238.0,288999811355.0,289563576507.0,281493171250.0,273456215111.0,284128129686.0,291755178851.0,290350893670.0,278351029018.0,290676116842.0,284616467601.0,303258444444.0,293959661022.0,334795035251.0,337891358400.0
078930,8006836000000.0,,,,9069576000000.0,,,,10424837000000.0,11936515000000.0,12044772000000.0,12590474000000.0,12712426000000.0,12785844000000.0,12512640000000.0,12738806000000.0,12636266000000.0,14904733000000.0,14602102000000.0,15034774000000.0,15072770000000.0,15878289000000.0,16457410000000.0,18657056000000.0,19023008000000.0,20111558000000.0,20074232000000.0,20128384000000.0,20341172000000.0,20897789000000.0,21004556000000.0,21734260000000.0,22003689000000.0,22115460000000.0,22207389000000.0,22856932000000.0,22630978000000.0,24227228000000.0,24558228000000.0,24443381000000.0,24734086000000.0,24470546000000.0,24650701000000.0,25374241000000.0,24476843000000.0,27315876000000.0,27610878000000.0
206560,,,,,,,,,,,,,,,,,13340473442.0,,,,18436977410.0,,,,80140075102.0,78984518032.0,83621188529.0,84659270393.0,85681520652.0,,,98186994650.0,89532234148.0,83480746217.0,77424223390.0,83943317458.0,80815032958.0,84751817206.0,75813147081.0,73613736608.0,66525819237.0,67802648897.0,70542478805.0,69950269723.0,68566008956.0,70599794538.0,72073858761.0
039570,,,,,,,,,,,,,,,,,128835699664.0,,,,132511918020.0,,,225529094646.0,218330908022.0,221370637665.0,228817400914.0,222890535287.0,240035200071.0,243852525215.0,254437890846.0,261531801427.0,275908812835.0,264696897866.0,289980286472.0,287629721586.0,290040644716.0,283198230170.0,263096277079.0,261245667740.0,237219484988.0,243198534489.0,241141997944.0,225162504409.0,217997166279.0,211741729271.0,209162674160.0
078520,93639992854.0,,,,131898894810.0,,,,187955122956.0,,,,235227820154.0,238054634811.0,246822149573.0,217576508095.0,240197962348.0,234784011106.0,237117676615.0,233037449666.0,230262410976.0,216666809374.0,229236415180.0,225878005326.0,250540862953.0,250985486319.0,252385221684.0,248623697196.0,278595818143.0,258014297967.0,254049827199.0,245794165931.0,372641583631.0,366265810317.0,368669954649.0,371283031253.0,388564220561.0,468771471458.0,473132577505.0,446400362292.0,433666431730.0,421175802068.0,409636493630.0,378132001826.0,254779586617.0,259251431390.0,232989373877.0
263750,,,,,,,,,,,,,,,,,,,,,,,,,19296256537.0,,44336243442.0,,,,101692680472.0,295147842107.0,296580573490.0,322607416472.0,392104881138.0,466575516714.0,712530156692.0,788741897875.0,825826935902.0,899333811740.0,867391014845.0,946583468516.0,991317213298.0,996861215832.0,897191642084.0,954208775380.0,1012161047893.0
072770,37000830570.0,,,,38111335043.0,,,,23690151993.0,,,,20495197210.0,20824951276.0,22732771890.0,22464740680.0,30245160784.0,25932490958.0,26765977785.0,27906601982.0,28372140356.0,22312264595.0,24048605425.0,22408642364.0,24321743259.0,39518456791.0,41134743232.0,38216345142.0,53846949051.0,47954784605.0,41161093923.0,39534033016.0,44492489408.0,47058728756.0,49664351477.0,48407621857.0,43017393749.0,,,,64001089172.0,49165172246.0,53206724940.0,57843528640.0,61130455551.0,58904678931.0,67309384225.0
049800,130460630464.0,,,,152669519039.0,,,,165214715573.0,,,,180500796731.0,192094853501.0,202882284174.0,201505626119.0,225185816395.0,243633660034.0,282387758864.0,333926033956.0,357473069057.0,371343475662.0,309570860449.0,299024156200.0,294346210191.0,299509791584.0,295184258841.0,304937310065.0,304003723811.0,296709696913.0,299086055576.0,310060066004.0,313148634732.0,311769067503.0,303790142960.0,293567696787.0,287714583896.0,289319902298.0,285003338272.0,277822795683.0,267791145501.0,276561938861.0,276681748989.0,270995849227.0,267621933339.0,272617514985.0,269061030832.0
145720,,,,,,,,,,,,,,,,,,,,,118427787551.0,,,,150640310848.0,,,,187358424018.0,240606764240.0,247916834687.0,261848470253.0,310870929136.0,341272123867.0,352444881273.0,393356651827.0,436826577081.0,485164411318.0,532505803498.0,545878585650.0,547106597705.0,549224327195.0,537536228554.0,539247630904.0,510235858597.0,524162411577.0,549489797674.0
323230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73886896089.0,86878584059.0,93886758949.0
067770,,,,,68317051661.0,,,,72814636657.0,,,,65660657995.0,61180637378.0,63183896131.0,59371048339.0,53355076522.0,53200017189.0,54879825666.0,56136202573.0,54334362684.0,53631569318.0,52932976787.0,54131710199.0,48615454199.0,46956363958.0,47516953430.0,48085191544.0,47932639853.0,45877123067.0,45737635445.0,45515409216.0,44168217973.0,43294866327.0,44197156724.0,43619487851.0,41644196631.0,42318605419.0,42374061288.0,43148472370.0,40921359146.0,42596556838.0,44231312953.0,45855847975.0,44576839916.0,46371039272.0,46866375259.0
046940,114382710456.0,,,,105233632575.0,,,,116715507030.0,111166666840.0,112418171261.0,112780454594.0,122344926029.0,116189869529.0,121267140315.0,116393248731.0,115281383966.0,110808620967.0,109495942595.0,104874059495.0,116037043712.0,121445307429.0,126936876233.0,122630512917.0,122362303446.0,113402430753.0,116905249670.0,114483480212.0,117237967084.0,117174571201.0,154910987592.0,150095441727.0,189209859403.0,197948898989.0,216941034401.0,178831216487.0,186900503034.0,185116477882.0,176139604665.0,178862044920.0,201931964785.0,213543645959.0,256622447383.0,193439193500.0,179115076882.0,161061808568.0,163819655400.0
196170,,,,,,,,,,,,,5718873331.0,,,,8317949142.0,,,,37958283463.0,38525339902.0,37974028402.0,38225746618.0,39385453998.0,38943547046.0,39732172667.0,48484016411.0,47949615182.0,47622881243.0,45808823092.0,45150164923.0,43013379969.0,41888166693.0,73052420188.0,73358238981.0,71380649814.0,71839132966.0,72830353813.0,73103505026.0,85979112272.0,92453263446.0,,102274815056.0,159206928125.0,263322575666.0,258519590584.0
012510,80994581514.0,,,,118981967145.0,,,,167409572682.0,,,,192276833503.0,202673203294.0,198047131762.0,189040479664.0,193373325109.0,193407659658.0,190867345454.0,202727793075.0,210570941884.0,209232261785.0,205037521539.0,206215059075.0,213534002166.0,219285062150.0,221272672814.0,225928957729.0,237110877644.0,245062342574.0,244592772718.0,249203724296.0,274283186811.0,267565384901.0,248190569944.0,257412552357.0,278701439686.0,295809318702.0,284354335285.0,702322730404.0,727012780633.0,745682100072.0,749913458063.0,757498444350.0,798975004229.0,805480484248.0,803642684155.0
046440,154486675919.0,,,,157972386500.0,,,,174478341859.0,,,,262909180445.0,264915731202.0,261534511948.0,280736561158.0,278793191696.0,250724761217.0,267651893169.0,,312057870902.0,,,,385867484772.0,,342791542474.0,351289289565.0,378261974452.0,417097699613.0,458466017656.0,448312903029.0,464307882819.0,470153764822.0,472252060509.0,479242049423.0,476173923207.0,488220784905.0,468081367663.0,455470508113.0,450696701736.0,654590771307.0,571916415429.0,441370342261.0,470246151851.0,481487938951.0,479770897872.0
078860,,,,,,,,,8477724683.0,,,,16634319853.0,,14583972173.0,13921729568.0,12180298666.0,7977551941.0,8256618401.0,14843129379.0,12332037012.0,38370522762.0,16971187850.0,52882458331.0,68751052786.0,,,,86769269670.0,,,86447684772.0,84844704191.0,,,137917486386.0,136720226585.0,135915660562.0,136299023505.0,146837804408.0,156580008513.0,177143916567.0,195396431316.0,157821852731.0,142065775688.0,144624332355.0,179797550731.0
000070,2200019000000.0,,,,2402012000000.0,,,,1884481000000.0,1932453000000.0,1940547000000.0,2698019000000.0,2748398000000.0,2702091000000.0,2717331000000.0,2654970000000.0,2595067000000.0,2604832000000.0,2759925000000.0,2778478000000.0,2795940000000.0,2698796000000.0,2689228000000.0,3147111000000.0,3071422000000.0,3097117000000.0,3120133000000.0,3169328000000.0,3169445000000.0,3212066000000.0,3202098000000.0,3214281000000.0,3275960000000.0,3246846000000.0,3323072000000.0,3431519000000.0,3313797000000.0,,,3667812000000.0,3589514000000.0,3767622000000.0,3782994000000.0,3831643000000.0,3893565000000.0,4082286000000.0,4209148000000.0
012320,716767686421.0,,,,819480663391.0,,,,1001490869222.0,,,,1211922505791.0,1232797878952.0,1042550056069.0,1029072668661.0,1207295885996.0,1228290045587.0,1200507801387.0,1179552351534.0,1320789065885.0,1236245482809.0,1110499930099.0,1111273494427.0,1167819521528.0,1091792047367.0,992894121955.0,1001860170717.0,1126122628417.0,1143310698873.0,509987568978.0,560566125449.0,599276330576.0,626265518656.0,616134220912.0,611942592398.0,600099804382.0,598781788033.0,597074221965.0,598121020214.0,605467383487.0,606709111114.0,600644591522.0,594999650718.0,589277834910.0,586704015064.0,586055554632.0
044180,88267925892.0,,,,91293751267.0,,,,76044743145.0,,,,23717999769.0,25103910431.0,23917238595.0,23736598293.0,23227897417.0,27732461363.0,36056092027.0,27450614307.0,26825055300.0,28187091702.0,32061488519.0,33819139474.0,38509704339.0,41113637692.0,42780314776.0,54747006341.0,59541798552.0,57743328065.0,66643710039.0,86197877020.0,98824539961.0,113486225272.0,139999371606.0,164967821641.0,148470846950.0,155489049612.0,161444113220.0,154754252221.0,138272304936.0,151952874514.0,115821328003.0,137695322039.0,148381204902.0,148463032044.0,181564705080.0
079430,302541537154.0,,,,321264642439.0,,,,343030325848.0,,,,326931020026.0,328427090214.0,333014964625.0,315968019152.0,332663051409.0,340735969173.0,337823258813.0,353252113909.0,345197898416.0,345805939106.0,356159058636.0,367819794946.0,379216031090.0,389848357957.0,391785846243.0,401418360350.0,419856717596.0,424514486561.0,434172762560.0,470632893578.0,682759227266.0,673215173603.0,656690016314.0,658657886507.0,678896575415.0,702390463927.0,689295032076.0,722513170010.0,752808371990.0,779706684563.0,824698713123.0,812576420125.0,803314893273.0,814888312903.0,838550049801.0
010040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204551880099.0,,,,209255063529.0,,,,202829020034.0,211193471705.0,307460265030.0
219420,,,,,,,,,,,,,,,,,,,,,,,,,8479804609.0,,,,12069217227.0,,,,15290331189.0,25048692273.0,24976042074.0,35917147914.0,36098618636.0,35706825428.0,36183626724.0,37690420017.0,37630382461.0,35074521161.0,36642506967.0,41360763166.0,41957165801.0,44579695127.0,45043578860.0
021650,78643320766.0,,,,82446127515.0,,,,87646814289.0,89306255728.0,91555384706.0,97037066737.0,91486086446.0,95041294723.0,94863998824.0,88751877249.0,88249179245.0,87899307144.0,101669452712.0,96213948406.0,94868186881.0,94773039068.0,95896023683.0,97594412911.0,96865366336.0,97585831326.0,95577681247.0,93165558080.0,105356367917.0,103330796572.0,116828452837.0,126545213794.0,143918791581.0,144986197552.0,146321290902.0,141636467084.0,140787526983.0,144325534590.0,141846449031.0,136824630897.0,131106580732.0,136968102487.0,131462475801.0,140210193594.0,138711243590.0,135113191462.0,135174092439.0
031510,163465256796.0,,,,199794079224.0,,,,288732297889.0,284863465742.0,285482962080.0,274616969371.0,284572765447.0,283944175809.0,287840497765.0,288765094864.0,274536574243.0,268097051467.0,277134137386.0,266785631291.0,266649370411.0,270358811982.0,282023376103.0,281482404316.0,284870112399.0,284242884743.0,274779009436.0,264699132690.0,258126498712.0,257205148266.0,259567665753.0,251584147881.0,253510158737.0,264747356387.0,256452925534.0,236147663327.0,236461749348.0,243641024337.0,245006245189.0,246130991964.0,221364227263.0,217662657730.0,211210842682.0,214884491560.0,213643952097.0,221457849421.0,217836548717.0
065170,65525006358.0,,,,75231286322.0,,,,75112472150.0,,,,71220042407.0,74384762678.0,74159104917.0,77731310178.0,65427438672.0,69292549636.0,68550484775.0,68058661523.0,65770123525.0,66651665509.0,72089664476.0,71467386434.0,63196016788.0,61895930535.0,63434950626.0,73655785950.0,73386438526.0,74599021952.0,72798203046.0,73763882610.0,68244813862.0,104260425838.0,102302659931.0,101761535203.0,103882690020.0,112067652554.0,90265904131.0,88178544648.0,89113254128.0,104351788070.0,109962634127.0,147083948333.0,134325277778.0,142991873203.0,129227836217.0
061040,103239527568.0,,,,122249853201.0,,,,159127735125.0,,,,211170615136.0,226244289634.0,245766611143.0,223044129590.0,216208846168.0,224227218573.0,205442624010.0,198928258349.0,200605067942.0,210851860568.0,189981923967.0,225290751123.0,176819975994.0,183320738224.0,177722914717.0,194459753904.0,175096178058.0,175500369866.0,196424830998.0,211165972629.0,185953927685.0,191965683122.0,186904154546.0,191032078267.0,177047175172.0,229520825349.0,246571759548.0,270558367042.0,250164543498.0,266338183276.0,281822612375.0,290847259654.0,247026122013.0,260222331964.0,250971968713.0
299900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16792676489.0,,,,59265842031.0,61448922558.0,65835628944.0,82570614359.0,109200110008.0,101415936606.0,,123713290402.0,178935675386.0,174599764530.0,210452675486.0
072130,99179131911.0,,,,94043220466.0,,,,91344786629.0,,,,81354991795.0,78389164458.0,76875893995.0,73955649182.0,72642506822.0,70363942753.0,64121373992.0,63694145242.0,60241806796.0,61482856552.0,63188655177.0,61906535338.0,62111451499.0,58791437732.0,60021519746.0,58184996275.0,58271070276.0,53439132961.0,54019701513.0,53891893117.0,51217643336.0,50003013073.0,49798769149.0,46603199954.0,51217643336.0,44466442787.0,46095301339.0,46569949986.0,46198028277.0,44502581502.0,44263128538.0,43712139176.0,48567846707.0,45866486876.0,58616856771.0
002140,115442986161.0,,,,119380626172.0,,,,124893900878.0,,,,148319703124.0,136293632216.0,152898997618.0,145522337650.0,148377505011.0,141159143187.0,148169106318.0,147716094317.0,156033056392.0,137486142823.0,,150002120420.0,159959339339.0,159309684280.0,164431373554.0,161348628546.0,167843755913.0,177761372095.0,180337489067.0,187788548995.0,183124062876.0,190058093111.0,193201433460.0,208581581250.0,213622766568.0,212544818151.0,221499587966.0,218211134296.0,206489849711.0,202048632068.0,210564165147.0,212691157146.0,216577001107.0,219770329442.0,236071587127.0
017180,185136603497.0,,,,197490296343.0,,,,202503823039.0,,,,188337123103.0,193163468094.0,196283381427.0,192436711889.0,192410403661.0,191925011246.0,190241940079.0,185295893052.0,190660551034.0,194205320533.0,191334103657.0,196940825840.0,199417322526.0,203195862802.0,201857287844.0,216357532406.0,221075416859.0,216214203093.0,221656403430.0,222160313442.0,235076921327.0,241696116606.0,237585204936.0,242349078620.0,243065787844.0,258799320457.0,257192536991.0,259093656979.0,264441725201.0,258576553947.0,275520563553.0,264641703789.0,243025042909.0,240300696752.0,234622363659.0
363280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109616831538.0,2003567746330.0,1975831697656.0,2029558808320.0
263810,,,,,,,,,,,,,,,,,,,,,,,,,37392147540.0,,,,40829132441.0,,,56671594434.0,53514555847.0,54027842869.0,51204150233.0,49959809080.0,52562526052.0,52684664775.0,52561003587.0,51497393388.0,52111608743.0,56284387572.0,50044566148.0,59081474825.0,60969655692.0,63838297201.0,65606328921.0
012170,,,,,14904324580.0,,,,39569930077.0,,,,51426968344.0,51189301945.0,141096671614.0,124753837523.0,67158043815.0,121721221338.0,121014106929.0,125017996385.0,72695478362.0,143018934002.0,138172160112.0,144209830384.0,69094618585.0,131561741583.0,,,95172252033.0,,114028126180.0,119935245829.0,123959637139.0,91847597159.0,100185419678.0,166132586495.0,124156576182.0,124249813560.0,131503313849.0,122403440654.0,56809693044.0,65276872162.0,49628682908.0,40468097537.0,27365808144.0,31268481128.0,26860413207.0
024090,128747000000.0,,,,160627103588.0,,,,168124804063.0,,,,195844414328.0,182017869602.0,165457416183.0,165264526186.0,161652081791.0,161730673003.0,162806528109.0,160314220578.0,156796347057.0,164313141536.0,164535842834.0,162037496261.0,163227897417.0,170335110826.0,175594584051.0,181040246098.0,181951789653.0,191215409590.0,191518116963.0,189063090959.0,186199599701.0,190130737203.0,182368239946.0,184823874192.0,187862926019.0,199194399604.0,208062280148.0,215054545633.0,,,,,,,
037270,86625977259.0,,,,54759843714.0,,,,51103603382.0,,,,46787617295.0,42626215180.0,47348292148.0,44803376788.0,42121200373.0,37790108175.0,41030189972.0,40404669012.0,109807020109.0,107890301648.0,117251505407.0,116030592275.0,116473239327.0,118760787394.0,122944675325.0,121389721117.0,123034217619.0,119448972800.0,144615910103.0,143708951069.0,135980749626.0,138409277745.0,141857370759.0,140699809118.0,146754665081.0,159244500614.0,163668210037.0,161808931837.0,156670578363.0,150154530628.0,148391229460.0,154871576678.0,150978437293.0,179746708813.0,204830659510.0
029960,66631486789.0,,,,67296550257.0,,,,73048835765.0,,,,83764682590.0,85828606826.0,87157720863.0,91570046083.0,93103166460.0,95137519837.0,99625500008.0,101949941320.0,104498650329.0,106375247709.0,117133788133.0,129612777523.0,130554727977.0,141045987894.0,144476943632.0,149942343111.0,153917414560.0,157464676499.0,160180345470.0,165216228020.0,172746242290.0,181127249933.0,183266752967.0,189398818820.0,196343451035.0,,,,,,,,,,
006730,606710280920.0,,,,654801094930.0,,,,723205437139.0,,,,843971874602.0,841866734095.0,839918129514.0,847812942638.0,816609914915.0,814555082217.0,812741295315.0,857834112586.0,858211763152.0,870108002578.0,877534901769.0,868016314882.0,878604571516.0,923235727681.0,1110015546850.0,1167094097052.0,1109898804046.0,,,,,,,,1724660415940.0,,,,1811212317672.0,1790742126017.0,1854238770414.0,1845165013846.0,1978940581579.0,1921546905927.0,1910829856349.0
050110,146937668548.0,,,,102872849063.0,,,,123317229157.0,,,,157732692472.0,164162314821.0,200833159852.0,230965849460.0,225439734933.0,248367225876.0,263775745779.0,276052132795.0,243011788476.0,292974322323.0,268980676613.0,281202011658.0,258329413509.0,269094935177.0,247835647424.0,246989717538.0,255517071886.0,259179791873.0,277547451264.0,299756469033.0,256174816489.0,249559340349.0,271088976497.0,301609863274.0,323293107435.0,333244128974.0,325448535002.0,338102505107.0,432593959431.0,444184391270.0,373413376876.0,408401188261.0,329123525504.0,335597312990.0,316402884524.0
